scalar,RGB_r,RGB_g,RGB_b
0.7632093933463796,0.977312431341223,0.5999680874588373,0.24268507108318915
0.7651663405088063,0.9780183581219967,0.6026928548339126,0.24099459277814467
0.7671232876712328,0.978706285915207,0.6054290852964598,0.23931539934952895
0.7690802348336594,0.9793865846184912,0.6081667596539422,0.23762763200299358
0.7710371819960861,0.9800474155263214,0.6109152770502808,0.23595251741166268
0.7729941291585127,0.9807008370657119,0.6136653220382777,0.23426850549210204
0.7749510763209393,0.9813352471818083,0.616426824246609,0.23259754753969986
0.7769080234833659,0.9819621207819461,0.6191899352335953,0.2309173588387874
0.7788649706457925,0.9825692680108497,0.6219651297957364,0.2292506283833235
0.7808219178082192,0.9831686410441883,0.624741769729915,0.22757440932593154
0.7827788649706457,0.9837472197388654,0.6275302401298303,0.2259122600095651
0.7847358121330723,0.9843182578431239,0.630320058192224,0.22424050945080914
0.786692759295499,0.9848690626412361,0.6331217281398515,0.22258408461798657
0.7886497064579256,0.9854121025753865,0.6359245856654322,0.22091800500232495
0.7906066536203522,0.9859338565983765,0.6387390251079628,0.21926864570730126
0.7925636007827788,0.9864480646167691,0.641554665086351,0.21760951665240208
0.7945205479452054,0.9869415339227222,0.6443823103958318,0.21596837171825678
0.7964774951076321,0.987427245466388,0.6472110994351846,0.21431719961348022
0.7984344422700587,0.9878911830090279,0.6500520066102696,0.21268460847882076
0.8003913894324852,0.988347343469626,0.6528939225331989,0.2110419528474205
0.8023483365949119,0.9887813781190758,0.655747814826006,0.20941948840072022
0.8043052837573386,0.9892076121188854,0.6586027813144143,0.20778682909945612
0.8062622309197651,0.9896113491193045,0.6614703894187353,0.20617556542838278
0.8082191780821917,0.9900072841815023,0.6643388141542845,0.20455405005241972
0.8101761252446184,0.9903805192107479,0.6672191742558522,0.2029553015439023
0.812133072407045,0.9907459440788912,0.6701004576916116,0.20134620027528227
0.8140900195694716,0.9910883705101025,0.6729945399642793,0.199761137477744
0.8160469667318981,0.9914228036231972,0.6758892941798533,0.19816585732736464
0.8180039138943248,0.9917332511152254,0.6787961220455737,0.19659677132220793
0.8199608610567515,0.9920357812252999,0.6817038127466243,0.19501721845169362
0.821917808219178,0.9923144106286882,0.6846248689220428,0.19346430135904352
0.8238747553816046,0.9925850361841456,0.6875463623855034,0.1919013222801035
0.8258317025440313,0.9928312076872657,0.6904796574858061,0.1903683335582327
0.8277886497064579,0.9930692574288659,0.6934134460148897,0.1888253177371901
0.8297455968688845,0.9932820480732526,0.6963597260965051,0.1873138462741088
0.831702544031311,0.9934868475328879,0.6993067172069543,0.18579223555899577
0.8336594911937377,0.9936668043414051,0.7022677344980188,0.18430288550962465
0.8356164383561644,0.9938385241347302,0.7052289743056592,0.18280391249565414
0.837573385518591,0.993984060146364,0.7082022205326917,0.18134090125394395
0.8395303326810175,0.9941214852348891,0.711175859624327,0.17986840037525598
0.8414872798434442,0.9942331764952826,0.7141628509042389,0.17843345676633068
0.8434442270058709,0.994336524288762,0.7171500046893711,0.17698943923152924
0.8454011741682974,0.9944128202751058,0.7201497173697169,0.17558576095442915
0.847358121330724,0.9944808047253261,0.7231497510664397,0.17417328704877755
0.8493150684931506,0.9945217477442944,0.7261637151442665,0.17280312651801916
0.8512720156555773,0.9945543786897669,0.7291776232375597,0.17142479339602423
0.8532289628180039,0.9945599493161642,0.7322038014243653,0.17009230397959466
0.8551859099804304,0.9945570086697605,0.7352299652235778,0.1687520585866151
0.8571428571428571,0.9945257260387773,0.7382691276441445,0.16745985897148677
0.8590998043052838,0.9944859417089361,0.7413083091855829,0.16616049836886954
0.8610567514677103,0.9944177907500479,0.744361233196579,0.16491222020412108
0.8630136986301369,0.9943411326632173,0.7474139614626574,0.16365758957015433
0.8649706457925636,0.9942361509482877,0.7504795883767578,0.16245781986844973
0.8669275929549902,0.9941225224328974,0.7535450230619102,0.1612523548591736
0.8688845401174168,0.9939796621260261,0.7566239185333836,0.16010443727254567
0.8708414872798433,0.9938279514422862,0.7597025464978626,0.15895159375145823
0.87279843444227,0.9936457941137525,0.7627946384189488,0.15785907513091738
0.8747553816046967,0.9934547034203346,0.7658864590410167,0.15676232039196722
0.8767123287671232,0.9932326609563639,0.7689923261320434,0.15572810597072084
0.8786692759295498,0.993001727652454,0.7720976590154592,0.15469085387625153
0.8806262230919765,0.9927404145527138,0.7752157157407598,0.1537214088223774
0.8825831702544031,0.9924701239648247,0.7783332045798217,0.15274992777833787
0.8845401174168297,0.9921689904156038,0.7814637442580578,0.15184994437836152
0.8864970645792563,0.9918588405206906,0.784593794286353,0.15094885561234694
0.8884540117416829,0.9915178034091853,0.7877381167374633,0.15012208643551667
0.8904109589041096,0.991167603730147,0.7908815983975567,0.14929538796010805
0.8923679060665362,0.9907858417521479,0.7940371013182791,0.1485472122288822
0.8943248532289627,0.9903948565116093,0.7971918725164338,0.1478000744489702
0.8962818003913894,0.9899721804804212,0.8003601652451552,0.14713408887506632
0.898238747553816,0.9895399814719669,0.803527706325194,0.14646997940194714
0.9001956947162426,0.9890741210643509,0.806709171156533,0.14588802311771765
0.9021526418786692,0.98859860597051,0.8098898234367211,0.14530894255760723
0.9041095890410958,0.9880888291208768,0.8130845852434104,0.1448152024959612
0.9060665362035225,0.9875694778646816,0.8162782691292519,0.144325469638619
0.9080234833659491,0.9870175424283417,0.8194841967623828,0.1439251836146485
0.9099804305283756,0.9864560216165082,0.8226890462139195,0.1435297351880308
0.9119373776908023,0.9858626477211995,0.8259067750940355,0.14322570971223916
0.913894324853229,0.9852593970164442,0.8291233213006508,0.14292716716619114
0.9158512720156555,0.9846224006928054,0.8323522100060076,0.14272008751769685
0.9178082191780821,0.9839751361428349,0.8355800917602256,0.14251883485375846
0.9197651663405088,0.9832908895855942,0.8388229609642198,0.1424071701765932
0.9217221135029354,0.9825966397300782,0.8420644977101693,0.14230207297487923
0.923679060665362,0.9818699380387562,0.8453181774399161,0.14229033589623155
0.9256360078277885,0.9811332053148764,0.8485703589018411,0.14228543032355162
0.9275929549902152,0.9803654186646894,0.8518331878114582,0.14237218063900103
0.9295499021526419,0.979586752801208,0.8550949166758144,0.14246539678148487
0.9315068493150684,0.9787675379777824,0.8583730621778025,0.14264225701772862
0.933463796477495,0.9779380403996613,0.8616495505305101,0.14282598891373144
0.9354207436399217,0.9770787691557264,0.864935838173183,0.1430963990888507
0.9373776908023483,0.976208705722153,0.868220672347007,0.14337307796872434
0.9393346379647749,0.9753034688485719,0.8715187808817504,0.14372675230864232
0.9412915851272015,0.9743873238952864,0.8748152888151944,0.14408625485347898
0.9432485322896281,0.9734370841555423,0.878123534793641,0.14451557253390956
0.9452054794520548,0.9724759521495566,0.8814300714504782,0.14495014226617162
0.9471624266144814,0.9714839694586234,0.8847472963509786,0.14544624938380654
0.9491193737769079,0.9704806851802706,0.8880629248286728,0.14594660067076165
0.9510763209393346,0.9694422184741295,0.8913919778188921,0.14649220212635894
0.9530332681017613,0.9683925325322317,0.894719189768546,0.1470412832425047
0.9549902152641878,0.9673135857597633,0.8980558715873177,0.14762214994884426
0.9569471624266144,0.9662233039682205,0.9013907414577509,0.1482054006829366
0.958904109589041,0.9651053221639693,0.9047362538332802,0.14879838423201494
0.9608610567514677,0.9639755972311602,0.908079966420296,0.1493924578913515
0.9628180039138943,0.9628131783046222,0.911435104655757,0.14996533161420778
0.9647749510763208,0.9616392420483671,0.9147883202781238,0.15053826602516732
0.9667318982387475,0.9604442380317783,0.9181507915077173,0.15105940831739298
0.9686888454011742,0.9592375815850723,0.9215112346066464,0.15157917690319417
0.9706457925636007,0.9580115872919636,0.9248778270943154,0.1519989968870443
0.9726027397260273,0.9567739125927114,0.9282424332637592,0.1524159204206662
0.974559686888454,0.9555216015064655,0.9316145022078854,0.15267086768938687
0.9765166340508806,0.9542576033913978,0.934984560101135,0.15292098856210357
0.9784735812133072,0.952985107685795,0.938360967230663,0.15292319144416489
0.9804305283757337,0.9517010697807377,0.9417352861016136,0.15291766891743191
0.9823874755381604,0.9504219606608472,0.9451113075392293,0.15254688412363193
0.9843444227005871,0.9491315364079541,0.9484852383861718,0.15216375905916074
0.9863013698630136,0.9478650586623031,0.9518575931365952,0.15124640070575193
0.9882583170254402,0.9465877003956301,0.9552278031881744,0.1503076710229109
0.9902152641878669,0.9453708094944463,0.9585847658009138,0.14859293648571195
0.9921722113502935,0.9441434615753479,0.9619396957196157,0.14683857733593406
0.9941291585127201,0.9430228412674203,0.965271467620301,0.14392862354456118
0.9960861056751467,0.9418922822166053,0.9686013683836584,0.1409367406377491
0.9980430528375733,0.9409586485718419,0.9718792384382223,0.13622355245823464
1.0,0.9400151278782742,0.9751557856205376,0.131325887773911
