scalar,RGB_r,RGB_g,RGB_b
0.7651663405088063,0.8766288965336809,0.5111403832846861,0.2489348828749633
0.7671232876712328,0.8748851944700412,0.5074577570988829,0.2467708012843653
0.7690802348336594,0.8731378718229685,0.5037725829964215,0.24460923878135837
0.7710371819960861,0.8713869284137159,0.5000847566195987,0.24245020238459608
0.7729941291585127,0.8696323640493928,0.4963941703864279,0.24029369913801746
0.7749510763209393,0.8678741785230889,0.49270071336455007,0.23813973611048023
0.7769080234833659,0.8661123716140035,0.48900427113898864,0.2359883203953705
0.7788649706457925,0.8643469430875756,0.4853047256733764,0.23383945911018728
0.7808219178082192,0.8625778926956204,0.48160195516426235,0.2316931593960998
0.7827788649706457,0.8608052201764659,0.4778958338880864,0.22954942841747644
0.7847358121330723,0.8590289252550936,0.47418623204036564,0.22740827336138375
0.786692759295499,0.8572490076432848,0.4704730155666173,0.2252697014370551
0.7886497064579256,0.8554654670397686,0.46675604598450143,0.22313371987532915
0.7906066536203522,0.8536783031303727,0.46303518019662465,0.2210003359280508
0.7925636007827788,0.8518875155881792,0.4593102702934148,0.21886955686743953
0.7945205479452054,0.8500931040736858,0.4555811633454215,0.21674138998542058
0.7964774951076321,0.8482950682349671,0.45184770118435885,0.2146158425929186
0.7984344422700587,0.8464934077078452,0.4481097201721405,0.21249292201910824
0.8003913894324852,0.8446881221160567,0.44436705095710854,0.2103726356106267
0.8023483365949119,0.8428792110714345,0.44061951821659473,0.20825499073073844
0.8043052837573386,0.8410666741740846,0.4368669403848787,0.20613999475845757
0.8062622309197651,0.8392505110125724,0.43310912936553086,0.2040276550876194
0.8082191780821917,0.8374307211641121,0.4293458902270545,0.20191797912590315
0.8101761252446184,0.835607304194762,0.42557702088063853,0.19981097429380257
0.812133072407045,0.8337802596596233,0.4218023117387433,0.19770664802354032
0.8140900195694716,0.8319495871030463,0.41802154535312736,0.1956050077579261
0.8160469667318981,0.8301152860588381,0.41423449603080426,0.19350606094915457
0.8180039138943248,0.8282773560504791,0.41044092942628657,0.19140981505753962
0.8199608610567515,0.8264357965913446,0.40664060210833275,0.1893162775501851
0.821917808219178,0.8245906071849294,0.4028332610992441,0.1872254558995839
0.8238747553816046,0.822741787325082,0.3990186433845902,0.18513735758214742
0.8258317025440313,0.8208893364962404,0.39519647539104535,0.18305199007665998
0.8277886497064579,0.8190332541736802,0.3913664724297937,0.18096936086265308
0.8297455968688845,0.8171735398237627,0.38752833810273174,0.17888947741869954
0.831702544031311,0.8153101929041919,0.38368176366842127,0.17681234722061903
0.8336594911937377,0.8134432128642805,0.3798264273644566,0.17473797773959632
0.8356164383561644,0.8115725991452197,0.37596199368257943,0.17266637644020466
0.837573385518591,0.809698351180357,0.37208811259249536,0.17059755077832953
0.8395303326810175,0.807820468395481,0.3682044187099551,0.1685315081989903
0.8414872798434442,0.8059389502091155,0.3643105304041881,0.16646825613405508
0.8434442270058709,0.8040537960328185,0.36040604883926686,0.1644078019998413
0.8454011741682974,0.8021650052714903,0.35649055694340254,0.1623501531945995
0.847358121330724,0.8002725773236906,0.35256361829952165,0.16029531709587322
0.8493150684931506,0.797672180315928,0.3493731578601745,0.1595959237968431
0.8512720156555773,0.7949537889407805,0.3463052567537026,0.15912276150344312
0.8532289628180039,0.7922360006989317,0.34323480608496093,0.15864836238197066
0.8551859099804304,0.7895188142896681,0.3401616861731802,0.15817272581538322
0.8571428571428571,0.786802228396302,0.3370857730067952,0.1576958511710645
0.8590998043052838,0.7840862416859974,0.33400693804438075,0.15721773780073306
0.8610567514677103,0.7813708528095973,0.33092504800412614,0.1567383850403496
0.8630136986301369,0.7786560604014464,0.32783996464105203,0.15625779221002528
0.8649706457925636,0.775941863079215,0.3247515445110901,0.15577595861392396
0.8669275929549902,0.7732282594437172,0.32165963872110237,0.15529288354016715
0.8688845401174168,0.7705152480787305,0.3185640926637981,0.15480856626073494
0.8708414872798433,0.7678028275508098,0.3154647457364551,0.15432300603136634
0.87279843444227,0.7650909964091014,0.31236143104223496,0.15383620209145746
0.8747553816046967,0.7623797531851566,0.30925397507277613,0.1533481536639591
0.8767123287671232,0.7596690963927373,0.30614219737064274,0.1528588599552704
0.8786692759295498,0.7569590245276262,0.3030259101700637,0.15236832015513516
0.8806262230919765,0.7542495360674285,0.2999049180142645,0.15187653343652996
0.8825831702544031,0.751540629471378,0.2967790173475278,0.15138349895555783
0.8845401174168297,0.7488323031801336,0.2936479960799494,0.15088921585133405
0.8864970645792563,0.7461245556155799,0.29051163312265393,0.15039368324587485
0.8884540117416829,0.7434173851806205,0.2873696978910261,0.14989690024398036
0.8904109589041096,0.7407107902589729,0.28422194977326803,0.14939886593311952
0.8923679060665362,0.738004769214959,0.2810681375613172,0.14889957938331033
0.8943248532289627,0.7352993203932914,0.27790799884087525,0.14839903964699927
0.8962818003913894,0.7325944421188613,0.2747412593369462,0.14789724575893928
0.898238747553816,0.729890132696521,0.2715676322109166,0.14739419673606532
0.9001956947162426,0.7271863904108654,0.2683868173047801,0.1468898915773682
0.9021526418786692,0.7244832135260089,0.2651985003276385,0.1463843292637658
0.9041095890410958,0.7217806002853614,0.2620023519790839,0.1458775087579739
0.9060665362035225,0.7190785489114035,0.25879802700344307,0.1453694290043734
0.9080234833659491,0.7163770576054542,0.25558516316820845,0.1448600889288767
0.9099804305283756,0.7136761245474401,0.25236338015918547,0.14434948743879047
0.9119373776908023,0.7109757478956601,0.24913227838403107,0.1438376234226786
0.913894324853229,0.7082759257865494,0.24589143767484117,0.14332449575022144
0.9158512720156555,0.7055766563344366,0.24264041587932372,0.14281010327207283
0.9178082191780821,0.7028779376313031,0.23937874732878822,0.14229444481971615
0.9197651663405088,0.700179767746536,0.23610594116970324,0.14177751920531728
0.9217221135029354,0.6974821447266802,0.23282147954385846,0.1412593252215754
0.923679060665362,0.694785066595187,0.22952481560021265,0.1407398616415719
0.9256360078277885,0.6920885313521592,0.22621537131924313,0.14021912721861676
0.9275929549902152,0.6893925369740946,0.22289253512798335,0.13969712068609327
0.9295499021526419,0.6866970814136264,0.2195556592809106,0.1391738407572987
0.9315068493150684,0.6840021625992595,0.21620405697828765,0.1386492861252851
0.933463796477495,0.6813077784351044,0.21283699918945342,0.13812345546269575
0.9354207436399217,0.6786139268006093,0.2094537111437032,0.1375963474215996
0.9373776908023483,0.6759206055502879,0.2060533684457359,0.13706796063332408
0.9393346379647749,0.6732278125134448,0.2026350927659321,0.1365382937082849
0.9412915851272015,0.6705355454938966,0.19919794704781374,0.13600734523581265
0.9432485322896281,0.667843802269692,0.19574093016562127,0.13547511378397778
0.9452054794520548,0.6651525805928273,0.19226297095372366,0.13494159789941307
0.9471624266144814,0.6624618781889599,0.18876292151613866,0.1344067961071328
0.9491193737769079,0.6597716927571168,0.18523954970828066,0.13387070691034936
0.9510763209393346,0.6570820219694028,0.18169153066354474,0.1333333287902878
0.9530332681017613,0.6543928634707019,0.17811743721363113,0.13279466020599745
0.9549902152641878,0.6517042148783806,0.1745157290226043,0.13225469959415997
0.9569471624266144,0.6490160737819818,0.17088474021924066,0.13171344536889565
0.958904109589041,0.6463284377429201,0.16722266526847027,0.1311708959215665
0.9608610567514677,0.643641304294173,0.16352754276845843,0.13062704962057634
0.9628180039138943,0.6409546709399682,0.1597972367921191,0.13008190481116827
0.9647749510763208,0.6382685351554663,0.15602941530667633,0.1295354598152188
0.9667318982387475,0.6355828943864434,0.15222152509706938,0.12898771293102954
0.9686888454011742,0.6328977460489686,0.1483707624814613,0.12843866243311566
0.9706457925636007,0.6302130875290778,0.14447403893025806,0.1278883065719909
0.9726027397260273,0.627528916182445,0.1405279404706625,0.1273366435739504
0.974559686888454,0.6248452293340498,0.13652867945853342,0.12678367164084897
0.9765166340508806,0.6221620242778444,0.1324720369023161,0.12622938894987848
0.9784735812133072,0.6194792982764115,0.12835329299335005,0.12567379365333964
0.9804305283757337,0.6167970485606246,0.12416714277968954,0.12511688387841158
0.9823874755381604,0.6141152723293017,0.1199075929389446,0.12455865772691901
0.9843444227005871,0.6114339667488586,0.11556783424338168,0.12399911327509441
0.9863013698630136,0.6087531289529555,0.11114008239190423,0.12343824857333846
0.9882583170254402,0.6060727560421423,0.10661537713667668,0.12287606164597553
0.9902152641878669,0.6033928450835013,0.10198332562830867,0.12231255049100731
0.9921722113502935,0.6007133931102859,0.09723176994994975,0.12174771307986182
0.9941291585127201,0.5980343971215555,0.09234634975938066,0.12118154735713971
0.9960861056751467,0.5953558540818084,0.08730991685086686,0.12061405124035612
0.9980430528375733,0.5926777609206111,0.08210173583435612,0.12004522261968026
1.0,0.5900001145322249,0.07669636770019067,0.11947505935767005
