0.9784735812,0.4758067611,0.2417405318,0.0000000000
0.9804305284,0.4767583746,0.2422240129,0.0000000000
0.9823874755,0.4777099881,0.2427074940,0.0000000000
0.9843444227,0.4786616016,0.2431909750,0.0000000000
0.9863013699,0.4796132151,0.2436744561,0.0000000000
0.9882583170,0.4805648287,0.2441579371,0.0000000000
0.9902152642,0.4815164422,0.2446414182,0.0000000000
0.9921722114,0.4824680557,0.2451248993,0.0000000000
0.9941291585,0.4834196692,0.2456083803,0.0000000000
0.9960861057,0.4843712828,0.2460918614,0.0000000000
0.9980430528,0.4853228963,0.2465753425,0.0000000000
1.0000000000,0.4862745098,0.2470588235,0.0000000000
