scalar,RGB_r,RGB_g,RGB_b
0.7632093933463796,0.9133677021167701,0.7092316583809314,0.13068897472841462
0.7651663405088063,0.913380913113802,0.7123018204074855,0.13189551577988284
0.7671232876712328,0.9133884096537972,0.7153700695539419,0.13310207158268547
0.7690802348336594,0.9133901729673921,0.7184364449657544,0.13430865543043252
0.7710371819960861,0.9133861841431643,0.7215009850692977,0.13551528024894482
0.7729941291585127,0.9133764241260661,0.7245637275885767,0.13672195860839623
0.7749510763209393,0.9133608737158321,0.7276247095614584,0.13792870273496805
0.7769080234833659,0.913339513565368,0.7306839673554374,0.1391355245220407
0.7788649706457925,0.9133123241791173,0.7337415366829544,0.14034243554094128
0.7808219178082192,0.9132792859114021,0.7367974526162836,0.14154944705127184
0.7827788649706457,0.9132403789647459,0.7398517496020004,0.1427565700108326
0.7847358121330723,0.913195583388168,0.742904461475047,0.14396381508516534
0.786692759295499,0.9131448790754585,0.7459556214724068,0.14517119265672807
0.7886497064579256,0.9130882457634255,0.7490052622464005,0.1463787128337212
0.7906066536203522,0.9130256630301199,0.7520534158776192,0.147586385458581
0.7925636007827788,0.9129571102930338,0.7551001138875038,0.14879422011615276
0.7945205479452054,0.9128825668072744,0.7581453872505821,0.1500022261415612
0.7964774951076321,0.9128020116637106,0.7611892664063782,0.15121041262778806
0.7984344422700587,0.9127154237870935,0.7642317812709958,0.1524187884329722
0.8003913894324852,0.9126227819341517,0.7672729612484023,0.1536273621874442
0.8023483365949119,0.9125240646916549,0.7703128352414038,0.15483614230050366
0.8043052837573386,0.9124192504744553,0.7733514316623346,0.15604513696695577
0.8062622309197651,0.9123083175234948,0.7763887784434657,0.157254354173412
0.8082191780821917,0.9121912439037859,0.7794249030471405,0.1584638017043679
0.8101761252446184,0.9120680075023644,0.7824598324756465,0.15967348714806723
0.812133072407045,0.9119385860262083,0.7854935932808322,0.16088341790215985
0.8140900195694716,0.9118029570001297,0.7885262115734778,0.16209360117916308
0.8160469667318981,0.9116610977646332,0.7915577130324218,0.16330404401173443
0.8180039138943248,0.9115129854737427,0.7945881229134625,0.16451475325776388
0.8199608610567515,0.9113585970927957,0.7976174660580243,0.1657257356052907
0.821917808219178,0.9111979093962065,0.8006457669016142,0.16693699757725503
0.8238747553816046,0.9110308989651926,0.8036730494820611,0.16814854553609024
0.8258317025440313,0.9108575421854694,0.8066993374475521,0.16936038568815934
0.8277886497064579,0.910677815244908,0.8097246540644665,0.1705725240880456
0.8297455968688845,0.9104916941311587,0.8127490222250178,0.17178496664269943
0.831702544031311,0.9102991546292378,0.8157724644547095,0.17299771911545342
0.8336594911937377,0.9101001723190765,0.8187950029196045,0.17421078712989949
0.8356164383561644,0.9098947225730335,0.8218166594334206,0.1754241761736482
0.837573385518591,0.9096827805533689,0.8248374554644521,0.17663789160195867
0.8395303326810175,0.9094643212096771,0.8278574121423271,0.1778519386412594
0.8414872798434442,0.9092393192762819,0.8308765502645985,0.17906632239255124
0.8434442270058709,0.9090077492695906,0.8338948903031813,0.18028104783470825
0.8454011741682974,0.9087695854854044,0.8369124524106356,0.18149611982766742
0.847358121330724,0.9085248019961901,0.8399292564262996,0.18271154311552587
0.8493150684931506,0.9082733726483049,0.8429453218822799,0.18392732232953626
0.8512720156555773,0.9080152710591781,0.8459606680093007,0.185143461991014
0.8532289628180039,0.9077504706144516,0.8489753137424169,0.18635996651414938
0.8551859099804304,0.907478944465068,0.8519892777265925,0.18757684020873963
0.8571428571428571,0.9072006655243174,0.8550025783221541,0.18879408728283467
0.8590998043052838,0.906915606464835,0.8580152336101139,0.1900117118453024
0.8610567514677103,0.9066237397155468,0.8610272613973748,0.19122971790831858
0.8630136986301369,0.9063250374585731,0.8640386792218141,0.19244810938978132
0.8649706457925636,0.9060194716260725,0.8670495043572546,0.19366689011565474
0.8669275929549902,0.9057070138970401,0.8700597538183195,0.19488606382224105
0.8688845401174168,0.9053876356940526,0.8730694443651805,0.19610563415838766
0.8708414872798433,0.905061308179957,0.8760785925082016,0.1973256046876305
0.87279843444227,0.9047280022545057,0.8790872145124728,0.19854597889027215
0.8747553816046967,0.904387688550937,0.8820953264022505,0.19976676016540207
0.8767123287671232,0.9040403374324962,0.8851029439652948,0.2009879518328581
0.8786692759295498,0.9036859189888989,0.888110082757113,0.20220955713513128
0.8806262230919765,0.903324403032737,0.8911167581051105,0.20343157923921712
0.8825831702544031,0.902955759095818,0.8941229851126493,0.20465402123841397
0.8845401174168297,0.9025799564254512,0.8971287786630213,0.2058768861540704
0.8864970645792563,0.9021969639806612,0.9001341534233321,0.20710017693728477
0.8884540117416829,0.9032018310106337,0.9025900100395909,0.21627962693417552
0.8904109589041096,0.9063302714201631,0.9041989250224289,0.23672915583469634
0.8923679060665362,0.9094148376827148,0.9058105379950973,0.2559833855529888
0.8943248532289627,0.9124551819183487,0.9074249038157324,0.2742962476288249
0.8962818003913894,0.9154509554547302,0.9090420767727886,0.2918488154993341
0.898238747553816,0.9184018085834509,0.9106621105885815,0.3087751722769668
0.9001956947162426,0.921307390319389,0.9122850584227816,0.32517761326454625
0.9021526418786692,0.924167348162719,0.9139109728758581,0.3411360949789108
0.9041095890410958,0.9269813278631807,0.9155399059924741,0.3567143786141515
0.9060665362035225,0.9297489731862435,0.9171719092648374,0.3719641750797122
0.9080234833659491,0.9324699256807878,0.9188070336360067,0.3869280298629718
0.9099804305283756,0.9351438244479469,0.9204453295031572,0.4016413845555064
0.9119373776908023,0.9377703059107473,0.9220868467208029,0.41613408391058604
0.913894324853229,0.9403490035841952,0.9237316346039812,0.43043149959377447
0.9158512720156555,0.9428795478454587,0.9253797419314019,0.44455538282316637
0.9178082191780821,0.9453615657037896,0.927031216948556,0.4585245213524765
0.9197651663405088,0.947794680569846,0.9286861073707949,0.47235525270144046
0.9217221135029354,0.9501785120240579,0.9303444603863722,0.4860618700652744
0.923679060665362,0.9525126755836938,0.932006322659457,0.4996569469403704
0.9256360078277885,0.9547967824682743,0.9336717403331142,0.5131515993798023
0.9275929549902152,0.9570304393629824,0.9353407590322586,0.5265556998216118
0.9295499021526419,0.959213248179707,0.9370134238665778,0.539878052907433
0.9315068493150684,0.9613448058153738,0.9386897794334317,0.5531265411711094
0.933463796477495,0.9634247039071814,0.9403698698207243,0.5663082466248393
0.9354207436399217,0.9654525285843841,0.9420537386097525,0.5794295529017166
0.9373776908023483,0.9674278602162297,0.9437414288780311,0.5924962315903745
0.9393346379647749,0.9693502731556815,0.945432983202095,0.605513515624317
0.9412915851272015,0.9712193354785094,0.9471284436602837,0.6184861619985156
0.9432485322896281,0.9730346087173608,0.9488278518355001,0.6314185056314111
0.9452054794520548,0.9747956475903788,0.9505312488179553,0.6443145058374149
0.9471624266144814,0.976501999723942,0.9522386752078936,0.6571777865984954
0.9491193737769079,0.978153205369091,0.9539501711182984,0.6700116716052328
0.9510763209393346,0.9797487971111555,0.9556657761775856,0.6828192148643127
0.9530332681017613,0.9812882995721349,0.9573855295322772,0.6956032275306909
0.9549902152641878,0.982771229105312,0.9591094698496644,0.7083663015109587
0.9569471624266144,0.9841970934816037,0.9608376353204525,0.7211108302939506
0.958904109589041,0.9855653915670933,0.962570063661398,0.7338390273909601
0.9608610567514677,0.9868756129912036,0.9643067921179284,0.746552942707578
0.9628180039138943,0.9881272378049099,0.966047857466752,0.759254477119517
0.9647749510763208,0.9893197361283866,0.9677932960184593,0.771945395483713
0.9667318982387475,0.9904525677874537,0.9695431436201104,0.7846273382818711
0.9686888454011742,0.9915251819381318,0.971297435657814,0.7973018320651707
0.9706457925636007,0.9925370166786184,0.9730562070592991,0.8099702988449896
0.9726027397260273,0.9934874986479306,0.9748194922964758,0.8226340645544473
0.974559686888454,0.994376042610433,0.9765873253879903,0.835294366688622
0.9765166340508806,0.9952020510254297,0.9783597399017706,0.8479523612169504
0.9784735812133072,0.9959649136009446,0.9801367689575665,0.8606091288491163
0.9804305283757337,0.9966640068307765,0.9819184452294835,0.8732656807253133
0.9823874755381604,0.9972986935138494,0.9837048009485111,0.8859229635928516
0.9843444227005871,0.9978683222548358,0.9854958679050433,0.8985818645234371
0.9863013698630136,0.9983722269449588,0.9872916774513979,0.91124321521886
0.9882583170254402,0.9988097262218162,0.9890922605043283,0.9239077959471365
0.9902152641878669,0.9991801229070004,0.9908976475475325,0.9365763391462207
0.9921722113502935,0.9994827034202157,0.9927078686341587,0.9492495327281366
0.9941291585127201,0.9997167371684915,0.9945229533893049,0.9619280231126531
0.9960861056751467,0.9998814759090345,0.9963429310125195,0.9746124180163781
0.9980430528375733,0.9999761530841363,0.9981678302802964,0.9873032890203118
1.0,1.0,1.0,1.0
