0.9784735812,0.1339607843,0.4210196078,0.6698039216
0.9804305284,0.1345098039,0.4227450980,0.6725490196
0.9823874755,0.1350588235,0.4244705882,0.6752941176
0.9843444227,0.1356078431,0.4261960784,0.6780392157
0.9863013699,0.1361568627,0.4279215686,0.6807843137
0.9882583170,0.1367058824,0.4296470588,0.6835294118
0.9902152642,0.1372549020,0.4313725490,0.6862745098
0.9921722114,0.1378039216,0.4330980392,0.6890196078
0.9941291585,0.1383529412,0.4348235294,0.6917647059
0.9960861057,0.1389019608,0.4365490196,0.6945098039
0.9980430528,0.1394509804,0.4382745098,0.6972549020
1.0000000000,0.1400000000,0.4400000000,0.7000000000
