scalar,RGB_r,RGB_g,RGB_b
0.7632093933463796,0.9814886378095488,0.5766519117585249,0.027115959309835066
0.7651663405088063,0.9820119208726615,0.5802381049792048,0.02606462350323053
0.7671232876712328,0.9825052912074194,0.583840282612884,0.025272999967893808
0.7690802348336594,0.9829859656282857,0.5874421408114743,0.024558382772415552
0.7710371819960861,0.9834353770064611,0.5910578751842751,0.024114191648652913
0.7729941291585127,0.9838723779289974,0.5946735439847592,0.023750860599456056
0.7749510763209393,0.9842789598575722,0.5983042529194897,0.023668245468705988
0.7769080234833659,0.984672943574242,0.6019346959946967,0.023670982025018772
0.7788649706457925,0.9850357935464159,0.6055798090667501,0.023966347513679914
0.7808219178082192,0.9853861058268513,0.6092243010679304,0.024351953286341436
0.7827788649706457,0.9857055417983834,0.6128824563472076,0.025041971979446947
0.7847358121330723,0.9860124771222437,0.6165402283140057,0.02582761285475476
0.786692759295499,0.9862886672750019,0.6202127917730821,0.026931445928317515
0.7886497064579256,0.9865521920061847,0.623884312695925,0.028136669269589135
0.7906066536203522,0.9867845001179857,0.6275684109753679,0.029673552607329606
0.7925636007827788,0.9870040502921181,0.6312518143417103,0.03131803910408949
0.7945205479452054,0.9871921023061073,0.6349493267874228,0.03330954171666874
0.7964774951076321,0.987367433218241,0.6386457170119292,0.03541550515079618
0.7984344422700587,0.987511636533028,0.6423547553508769,0.03788437456794932
0.8003913894324852,0.9876430918130518,0.6460626217575871,0.040474430614242114
0.8023483365949119,0.9877435013700481,0.649783130448198,0.04333400835506935
0.8043052837573386,0.9878309225789207,0.6535027167205386,0.04619910333484862
0.8062622309197651,0.987886560951465,0.6572361458094289,0.049302551301439325
0.8082191780821917,0.987929317435707,0.6609679650052531,0.05239693789094322
0.8101761252446184,0.9879411570518374,0.6647109089745941,0.05570632439551095
0.812133072407045,0.9879398600979147,0.6684525852704541,0.058995557507632114
0.8140900195694716,0.9879069174839293,0.672206953904794,0.06248139234198651
0.8160469667318981,0.9878608318127485,0.6759596829131554,0.06593878218225821
0.8180039138943248,0.9877836282261631,0.6797235588262996,0.06957624673266163
0.8199608610567515,0.9876930890234904,0.6834859482230996,0.0731798811535927
0.821917808219178,0.9875710940671089,0.687260252118449,0.0769529389275333
0.8238747553816046,0.9874356460598513,0.6910327222476805,0.08068779358372685
0.8258317025440313,0.9872689283399935,0.6948155271188756,0.08457968157065948
0.8277886497064579,0.9870886294863878,0.6985965757574752,0.08843128722560589
0.8297455968688845,0.9868771688740566,0.7023883446585805,0.09243379787409728
0.831702544031311,0.9866520574332908,0.7061784339655535,0.09639462777108654
0.8336594911937377,0.9863962937687419,0.7099796337293384,0.100500626693831
0.8356164383561644,0.9861266417368509,0.7137787608504529,0.10456416984387551
0.837573385518591,0.9858262141404744,0.717586951757116,0.1087669530597091
0.8395303326810175,0.985511541505434,0.7213933989433092,0.11292756371470641
0.8414872798434442,0.9851653114715563,0.7252105236435751,0.11722571870934076
0.8434442270058709,0.9848048857797954,0.7290255344205594,0.12148177803254007
0.8454011741682974,0.9844145331487549,0.7328491428611545,0.12587105569440735
0.847358121330724,0.9840097398280433,0.7366706571276083,0.1302192282067018
0.8493150684931506,0.9835750754893647,0.7405007007868403,0.13470086369462622
0.8512720156555773,0.9831257540976109,0.7443285457909011,0.1391420996140729
0.8532289628180039,0.9826470115893099,0.7481640675634176,0.14371479014472868
0.8551859099804304,0.9821534811762541,0.75199728225721,0.14824809418644877
0.8571428571428571,0.9816315597243276,0.7558372599499625,0.15291300331162103
0.8590998043052838,0.9810946177087881,0.7596751200689149,0.1575399521305816
0.8610567514677103,0.9805298838843771,0.7635205308920382,0.1623013020446471
0.8630136986301369,0.979949909740519,0.7673634064296726,0.1670253341607411
0.8649706457925636,0.9793431588638156,0.7712107884203232,0.1718816838073102
0.8669275929549902,0.978720928295901,0.7750559052260908,0.17670237332988012
0.8688845401174168,0.978072865361666,0.7789067189505771,0.18166024015371332
0.8708414872798433,0.9774091772291856,0.7827549618241384,0.18658332271768452
0.87279843444227,0.9767216396629445,0.7866062407077484,0.1916436825279768
0.8747553816046967,0.9760179766482538,0.790455230087392,0.19667085235147996
0.8767123287671232,0.9752901361141219,0.7943084380246088,0.20184132567451096
0.8786692759295498,0.9745458281491218,0.7981590313561016,0.20697961909336748
0.8806262230919765,0.9737785689537329,0.8020107020391455,0.21226358800279266
0.8825831702544031,0.9729949377409294,0.8058598138349253,0.21751624973912703
0.8845401174168297,0.9721930779916826,0.8097094260082954,0.22291754549034726
0.8864970645792563,0.9713745924268832,0.8135563843148759,0.22828871501144504
0.8884540117416829,0.9705404238419751,0.8174019179093055,0.23381425800442962
0.8904109589041096,0.9696895607056356,0.8212445716453558,0.23931036230983205
0.8923679060665362,0.96882751020587,0.8250825615023594,0.24496283244359113
0.8943248532289627,0.9679481910351125,0.8289180103175648,0.2505873993942439
0.8962818003913894,0.9670583480869045,0.8327499121589931,0.2563787212553934
0.898238747553816,0.9661508888875786,0.8365790004410172,0.2621430173831642
0.9001956947162426,0.9652362195061001,0.8404003586974723,0.2680797545271613
0.9021526418786692,0.9643043145137237,0.8442188194557073,0.27398990446684096
0.9041095890410958,0.9633758258927413,0.8480265789761893,0.28007656606601716
0.9060665362035225,0.9624300788415961,0.8518312243231276,0.2861369830437815
0.9080234833659491,0.9614952335252686,0.8556204406752547,0.2923759458744952
0.9099804305283756,0.9605422826671416,0.8594068766065044,0.2985906604878941
0.9119373776908023,0.9596001538167885,0.863177982201312,0.30500368658520327
0.913894324853229,0.9586406096668895,0.8669459106026828,0.31139189840142906
0.9158512720156555,0.9577091099637681,0.8706909784493366,0.31797464758107097
0.9178082191780821,0.9567604885046687,0.8744326948149759,0.3245327008546611
0.9197651663405088,0.9558538331314602,0.8781451899377979,0.3312882922829042
0.9217221135029354,0.9549293839135297,0.881854745021219,0.33802103440036646
0.923679060665362,0.9540503905570751,0.8855346031891617,0.3449742941774016
0.9256360078277885,0.9531547945320232,0.8892109689983639,0.35190303108862975
0.9275929549902152,0.9523327562438159,0.8928453196578268,0.35903578325604346
0.9295499021526419,0.951494128348963,0.8964763987871529,0.366145019442111
0.9315068493150684,0.9507426014209998,0.900061100217653,0.3734719211813514
0.933463796477495,0.9499752829266718,0.9036423240727777,0.38077459761656024
0.9354207436399217,0.9493205207751102,0.9071665593141577,0.3882858331528609
0.9373776908023483,0.9486506385827306,0.9106874381248072,0.3957726300962074
0.9393346379647749,0.9481186854522675,0.9141435194745864,0.40346397349451335
0.9412915851272015,0.9475724860981977,0.917596185492688,0.4111302001935018
0.9432485322896281,0.9471924494327287,0.9209728738963585,0.4189846493731468
0.9452054794520548,0.9467990719862934,0.9243463552896326,0.4268133188278853
0.9471624266144814,0.9466026309408023,0.9276350619100545,0.43480976268792015
0.9491193737769079,0.9463936448220928,0.9309208172057503,0.4427799696399408
0.9510763209393346,0.9464106036559171,0.9341128960181745,0.4508929022806371
0.9530332681017613,0.9464159957021802,0.9373022583865148,0.458978834438958
0.9549902152641878,0.9466766202392235,0.9403891260822287,0.46716503684084826
0.9569471624266144,0.9469262780062565,0.9434737974527921,0.475324511084604
0.958904109589041,0.9474530383798244,0.9464520737273524,0.4835506294205802
0.9608610567514677,0.9479695356025114,0.949428527649821,0.4917499614298246
0.9628180039138943,0.9487819726258598,0.9522937437241253,0.4999617775817395
0.9647749510763208,0.9495843975101382,0.9551577976063897,0.5081482667685773
0.9667318982387475,0.9506893541671398,0.9579134516103301,0.5163155163854917
0.9686888454011742,0.9517846497745323,0.9606683786355347,0.5244584952634779
0.9706457925636007,0.9531849678468055,0.9633161010131929,0.5325300682961108
0.9726027397260273,0.9545756817729608,0.9659636443008796,0.540579602899701
0.974559686888454,0.9562636548702407,0.9685106553492543,0.5485281972272523
0.9765166340508806,0.957942015609475,0.9710579444956112,0.5564575620993373
0.9784735812133072,0.9599037173984547,0.9735128758190473,0.5642752990978076
0.9804305283757337,0.9618559381618953,0.9759683755534122,0.5720754382882116
0.9823874755381604,0.9640763394736594,0.9783394777794073,0.5797059344847301
0.9843444227005871,0.9662873913550382,0.9807113961701303,0.5873222241574172
0.9863013698630136,0.9687452844050229,0.9830083665545511,0.5947875246585602
0.9882583170254402,0.9711940122619683,0.985306251809409,0.6022410240882593
0.9902152641878669,0.9738682348442146,0.9875364045288416,0.6095329345644755
0.9921722113502935,0.9765334480005771,0.9897675645990701,0.6168154543248625
0.9941291585127201,0.9794059495594046,0.9919410184108611,0.6239342975923009
0.9960861056751467,0.982269733588704,0.9941154512149638,0.6310458595282069
0.9980430528375733,0.9853201338882868,0.9962380790696236,0.6379875972978533
1.0,0.9883620799212208,0.9983616470620554,0.6449240982803861
