scalar,RGB_r,RGB_g,RGB_b
0.7632093933463796,0.3918594369940701,0.7963929732308735,0.36972098185972585
0.7651663405088063,0.396219445711409,0.797802129160162,0.3671490370823439
0.7671232876712328,0.40063648525429957,0.7991994759160067,0.3645552720411383
0.7690802348336594,0.40503975069709436,0.8005930495129551,0.3619447189570295
0.7710371819960861,0.4094980629485513,0.801973090886964,0.359312959609643
0.7729941291585127,0.4139424726159054,0.8033495939797461,0.35666411927971226
0.7749510763209393,0.41844218563021446,0.8047131863633283,0.35399472440471996
0.7769080234833659,0.4229277752750161,0.8060732402414423,0.35130779413622787
0.7788649706457925,0.42746852871543045,0.8074202296383981,0.34860058739602917
0.7808219178082192,0.4319944710770968,0.8087635531325038,0.3458756931278944
0.7827788649706457,0.4365734359830141,0.8100932540917039,0.34313207378777566
0.7847358121330723,0.44113781053556,0.8114193598508687,0.3403700850792596
0.786692759295499,0.44575632006446736,0.8127319530849775,0.33758917571937236
0.7886497064579256,0.4503595010839699,0.8140408285402589,0.33478965753626133
0.7906066536203522,0.4550141858855366,0.8153356461239282,0.33197289761159016
0.7925636007827788,0.4596538113895356,0.8166267039233486,0.329136857288276
0.7945205479452054,0.46434604420762143,0.8179034099728373,0.3262838318295574
0.7964774951076321,0.4690226475841753,0.8191764431698763,0.32341098970690485
0.7984344422700587,0.4737495224531774,0.8204353856894284,0.3205221853221616
0.8003913894324852,0.4784609336610102,0.8216904433262938,0.31761302846079786
0.8023483365949119,0.48322315446319447,0.8229304532353552,0.31468924333834436
0.8043052837573386,0.48796977582067796,0.824166661222006,0.3117443143413469
0.8062622309197651,0.4927665487308461,0.8253880513106876,0.30878531812346555
0.8082191780821917,0.4975473425528762,0.826605624199275,0.3058045713900486
0.8101761252446184,0.5023762106938087,0.8278082720378127,0.3028114067471834
0.812133072407045,0.5071894624596989,0.8290071398363026,0.29979561734441956
0.8140900195694716,0.5120518869668063,0.8301911617132489,0.2967682867852651
0.8160469667318981,0.5168981761709371,0.831371201968351,0.29371758987031793
0.8180039138943248,0.5217906679698797,0.8325354967216717,0.2906571728645551
0.8199608610567515,0.5266674213546924,0.8336959293527763,0.28757228277143837
0.821917808219178,0.531591474201829,0.8348410926260973,0.2844782564894247
0.8238747553816046,0.536499238103591,0.835982199412599,0.28135929697788425
0.8258317025440313,0.5414508281603639,0.8371071499503774,0.27823526066437526
0.8277886497064579,0.5463864376592475,0.8382281877617608,0.27508500728541097
0.8297455968688845,0.5513663261555326,0.83933371829943,0.27193022881625967
0.831702544031311,0.5563303686019997,0.8404353834062647,0.2687481758715036
0.8336594911937377,0.5613383192369871,0.8415217723743517,0.26556386924646325
0.8356164383561644,0.5663299835459649,0.8426041094766074,0.26235131127534844
0.837573385518591,0.5713619338680491,0.8436703052905161,0.2591396382595803
0.8395303326810175,0.576378171891799,0.8447324544867345,0.25589819592845586
0.8414872798434442,0.5814361918113118,0.8457785040065047,0.25265856713396795
0.8434442270058709,0.5864780306717519,0.8468205632646014,0.24938838142916575
0.8454011741682974,0.5915575255678203,0.8478469316903465,0.2461254714655523
0.847358121330724,0.596621446880309,0.848869303738346,0.24283023532214615
0.8493150684931506,0.6017245126866403,0.8498760175183655,0.23954293727173898
0.8512720156555773,0.6068116850481889,0.8508786347412574,0.23622230438530872
0.8532289628180039,0.6119342098188709,0.8518651816070862,0.23291531520151387
0.8551859099804304,0.6170410507552578,0.8528476546414332,0.22957337556918261
0.8571428571428571,0.6221823410626537,0.8538142928663974,0.22624791114964743
0.8590998043052838,0.6273083817831663,0.8547769433765217,0.22288583198797285
0.8610567514677103,0.6324692464995998,0.8557244145375195,0.2195435684655952
0.8630136986301369,0.6376145021995265,0.8566677986621991,0.21616349752628178
0.8649706457925636,0.6427898010477616,0.8575956199647704,0.21281014495256934
0.8669275929549902,0.6479500844777005,0.8585193946087488,0.20941711857780443
0.8688845401174168,0.6531414613284409,0.8594280408190174,0.20605400109395788
0.8708414872798433,0.6583176672638688,0.8603325437932576,0.20264996511734146
0.87279843444227,0.6635209692250256,0.861221552095548,0.19928378324375923
0.8747553816046967,0.6687095793940988,0.8621065719517904,0.195874880368674
0.8767123287671232,0.6739254610085315,0.8629773943879401,0.19250842817909045
0.8786692759295498,0.6791265624605364,0.8638441322811704,0.1890980685070687
0.8806262230919765,0.6843508601081127,0.864696325014402,0.18573951230713362
0.8825831702544031,0.6895607319900506,0.865544426676525,0.18233547975247005
0.8845401174168297,0.6947927840984492,0.8663782128672836,0.1789899394152956
0.8864970645792563,0.700010766688024,0.8672080094918263,0.17559756466388715
0.8884540117416829,0.7052499044174253,0.8680245944474414,0.17227210067769524
0.8904109589041096,0.7104750300958268,0.8688370975430361,0.16889905178914616
0.8923679060665362,0.71571758091273,0.8696360648810669,0.16560521174038387
0.8943248532289627,0.7209466065933906,0.8704310611420893,0.16226279879390326
0.8962818003913894,0.7261927478580635,0.8712138160205267,0.15900876394926836
0.898238747553816,0.731425367943946,0.8719925098828636,0.1557060283003882
0.9001956947162426,0.736670424872138,0.8727586522103812,0.15250621123641167
0.9021526418786692,0.7419025244688311,0.8735208305945406,0.14925765446230313
0.9041095890410958,0.7471471772256357,0.8742717487779603,0.14612465451803192
0.9060665362035225,0.7523789316237738,0.8750187111263537,0.14294385748364674
0.9080234833659491,0.7576185052653486,0.8757550181153528,0.13989589672321356
0.9099804305283756,0.7628458085400093,0.8764873613465514,0.13680152369244147
0.9119373776908023,0.7680814848099272,0.8772094328427171,0.1338566130857076
0.913894324853229,0.7733049083013898,0.8779275453783607,0.13086776563248306
0.9158512720156555,0.7785310188398811,0.8786360078724738,0.1280478999282581
0.9178082191780821,0.7837454407952998,0.879340609964284,0.12518749256265563
0.9197651663405088,0.7889623286978801,0.8800371440559065,0.12251783112091949
0.9217221135029354,0.7941679635324344,0.8807297472473123,0.11981203462342568
0.923679060665362,0.7993744643411459,0.8814140265165796,0.11731929154742768
0.9256360078277885,0.8045698496174314,0.8820944521230191,0.11479627524575539
0.9275929549902152,0.8097608094719414,0.8827681191507272,0.11251206408901093
0.9295499021526419,0.814941322215923,0.8834379531180294,0.11020424206967966
0.9315068493150684,0.8201183997826598,0.8841018498857969,0.10815981701850202
0.933463796477495,0.8252852448253836,0.8847619134838706,0.1060997240634472
0.9354207436399217,0.8304438053559198,0.8854166957762412,0.10433113009536549
0.9373776908023483,0.835592685252178,0.8860676919249674,0.10255504690618955
0.9393346379647749,0.8407328701847789,0.8867146893350976,0.10109515239866199
0.9412915851272015,0.8458636580089048,0.887357901231807,0.09963630333748907
0.9432485322896281,0.8509813528035676,0.8879977781123555,0.09851939186516315
0.9452054794520548,0.8560901542559468,0.8886339011878174,0.09741109943620752
0.9471624266144814,0.8611846821289724,0.8892678184706835,0.09666573102495032
0.9491193737769079,0.8662708612351601,0.8898980088763043,0.09593508094919051
0.9510763209393346,0.8713425234701616,0.890527121627692,0.09558446654395955
0.9530332681017613,0.8764061265923617,0.8911525077439544,0.09525269306585371
0.9549902152641878,0.8814503452454189,0.8917774885455779,0.09531362781379554
0.9569471624266144,0.8864870969882168,0.8923987532511212,0.09539442650329544
0.958904109589041,0.8915054575921204,0.893020418372532,0.09587325803732194
0.9608610567514677,0.8965166576525311,0.8936384087915795,0.09637010101341317
0.9628180039138943,0.9015046078396538,0.8942584313014891,0.09726392233918532
0.9647749510763208,0.9064859617928508,0.8948747702649477,0.09817070889008184
0.9667318982387475,0.9114450596731268,0.8954934651165123,0.09946766349047129
0.9686888454011742,0.9163978374162671,0.8961085433375604,0.10077023196584828
0.9706457925636007,0.9213220603965012,0.8967285805153486,0.10245057819264097
0.9726027397260273,0.926240517752694,0.8973449651638833,0.10412715225378955
0.974559686888454,0.9311316463314054,0.8979655058014874,0.1061637886669819
0.9765166340508806,0.9360175033268221,0.8985824330048616,0.10818641923036396
0.9784735812133072,0.9408767829567313,0.8992056277928152,0.11055067887555503
0.9804305283757337,0.9457311542500454,0.8998251933817086,0.11289066103109005
0.9823874755381604,0.9505551183189965,0.9004507211771422,0.11554925756216458
0.9843444227005871,0.9553746380058369,0.9010726432732492,0.11817375615226658
0.9863013698630136,0.9601647568596591,0.9017023173907652,0.12109777760986948
0.9882583170254402,0.9649508000663175,0.9023283858680983,0.12397886468682268
0.9902152641878669,0.9697041406255732,0.902962380702794,0.12713536202674677
0.9921722113502935,0.9744538344887633,0.903592776511292,0.13024131188914317
0.9941291585127201,0.9791723322572009,0.9042319129947822,0.1336049226820053
0.9960861056751467,0.9838875449765857,0.9048674597457432,0.13691174569487652
0.9980430528375733,0.9885692997902923,0.9055129052271357,0.14045471239902085
1.0,0.9932481489335602,0.9061547634208059,0.14393594366968385
