scalar,RGB_r,RGB_g,RGB_b
0.7612524461839529,0.6396722457995803,0.7924089972753129,0.0383545176102731
0.7632093933463796,0.6480385741002813,0.7931827447082628,0.03803524638679275
0.7651663405088063,0.6564496399123741,0.7939207504049313,0.03854543206328577
0.7671232876712328,0.664806544789234,0.7946541346851963,0.03809666739336371
0.7690802348336594,0.6732038117285206,0.7953524506145948,0.038484524555018426
0.7710371819960861,0.6815930159234515,0.79603114934391,0.03881261714841495
0.7729941291585127,0.689933789842981,0.7967044479883667,0.03816789532538861
0.7749510763209393,0.6983085638400679,0.7973437590060277,0.03837078117779568
0.7769080234833659,0.7066749875011297,0.7979636225858232,0.038512525877512215
0.7788649706457925,0.7150329688627892,0.7985641009564375,0.03859270381104227
0.7808219178082192,0.7233824142490822,0.7991452577830839,0.03861090858047982
0.7827788649706457,0.7317232287837029,0.799707158060123,0.038566752947435244
0.7847358121330723,0.7400553168589873,0.8002498680053076,0.0384598687633385
0.786692759295499,0.7483785825648509,0.8007734549557105,0.03828990688641055
0.7886497064579256,0.7567182370350964,0.8012666531905892,0.039002584311723126
0.7906066536203522,0.7650217919472699,0.8017525876410996,0.03870959916965556
0.7925636007827788,0.7733162569459983,0.8022196145992061,0.0383525830012971
0.7945205479452054,0.7816215512432954,0.8026576571695743,0.03889006717467442
0.7964774951076321,0.7898958292739663,0.8030874934140172,0.038408233387328745
0.7984344422700587,0.7981773230496287,0.8034893272431712,0.03882897525329477
0.8003913894324852,0.8064497705029169,0.803871809511499,0.039293850905084096
0.8023483365949119,0.8147809720260839,0.8042166474261885,0.03932794583907953
0.8043052837573386,0.823218527415168,0.8045053019143291,0.03962987496384429
0.8062622309197651,0.8317621659365523,0.8047365134978599,0.040199669248813824
0.8082191780821917,0.8404039380738982,0.8049157911911191,0.040077797841561964
0.8101761252446184,0.8491606386240919,0.805027672463753,0.04116953295203792
0.812133072407045,0.8580183766658334,0.8050838331605411,0.0415783230187407
0.8140900195694716,0.8669820813300284,0.8050811785643929,0.04132960184497712
0.8160469667318981,0.8760578403723311,0.8050074351338006,0.04226345693197447
0.8180039138943248,0.885242241835678,0.804870750465026,0.04254551863470877
0.8199608610567515,0.894537182640665,0.8046644487432811,0.043088226602265474
0.821917808219178,0.903942164836754,0.8043869393088297,0.0438845121084871
0.8238747553816046,0.9134629711007068,0.8040386571657726,0.04405724691704526
0.8258317025440313,0.9230961489471896,0.8036145692139673,0.04448842061995339
0.8277886497064579,0.9328410746522109,0.8031129314671407,0.04517173765751039
0.8297455968688845,0.942708506962808,0.8025320083306058,0.04525443916402413
0.831702544031311,0.9526896935999091,0.8018685246444579,0.0455927295810434
0.8336594911937377,0.9594711098717682,0.8014314351625826,0.14924766327395275
0.8356164383561644,0.9634875587329662,0.8014814153216547,0.2336891082383013
0.837573385518591,0.9664131339750875,0.8018969685766065,0.2946979907149353
0.8395303326810175,0.968676428387563,0.8025945613149603,0.3429225574379874
0.8414872798434442,0.9705691260298782,0.8035030714267566,0.38255416998943265
0.8434442270058709,0.9721772916739112,0.8045863402215964,0.416392780597258
0.8454011741682974,0.9735710551585678,0.8058157622797713,0.4459608699471523
0.847358121330724,0.9748453646523051,0.8071607442212645,0.4720583490842542
0.8493150684931506,0.9759700837443911,0.8086165073467353,0.4956164419682138
0.8512720156555773,0.9769587868364896,0.8101725206856709,0.5171265106255366
0.8532289628180039,0.9779038473937066,0.8118031364305999,0.5367092225311992
0.8551859099804304,0.9787833223990462,0.8135066860071336,0.5547623782903303
0.8571428571428571,0.9795488678271141,0.8152887113235648,0.5716520685975728
0.8590998043052838,0.9803147755033824,0.8171202439568087,0.5872737357680782
0.8610567514677103,0.981009921207657,0.8190129779848591,0.6019648147713959
0.8630136986301369,0.9816760129489871,0.8209543661854368,0.615753733009013
0.8649706457925636,0.9822828166293346,0.8229483736099601,0.6288110026997499
0.8669275929549902,0.9828627420111976,0.8249850086454861,0.6411555385901193
0.8688845401174168,0.9834481051301024,0.827054236361162,0.6528043279538452
0.8708414872798433,0.9839906162036461,0.829165211485632,0.6639155288337323
0.87279843444227,0.9844303620961693,0.8313305558482977,0.6746424994182371
0.8747553816046967,0.9849546667981227,0.8335034882074965,0.6847112522511895
0.8767123287671232,0.9854174008886892,0.8357175286252416,0.694414658259206
0.8786692759295498,0.9858335011161395,0.8379677387338045,0.7037596422297578
0.8806262230919765,0.9863126434905766,0.8402256623691281,0.7126140012771298
0.8825831702544031,0.986683304430343,0.8425324740344016,0.7212621237739862
0.8845401174168297,0.9870524388041996,0.8448605409549402,0.7295704149228907
0.8864970645792563,0.987435160045646,0.8472048819798359,0.7375444841053709
0.8884540117416829,0.9878465966155275,0.8495605246093776,0.7451896887145727
0.8904109589041096,0.9881934266668316,0.8519501272273893,0.7526465329545605
0.8923679060665362,0.9884826528595206,0.8543711628693935,0.7599180897164098
0.8943248532289627,0.9888352403034676,0.8567918756973472,0.7668731709041008
0.8962818003913894,0.9891498385426568,0.8592373465204013,0.7736499920521713
0.898238747553816,0.989433630387622,0.8617050326793004,0.7802513093196125
0.9001956947162426,0.9898157499226253,0.8641608429437933,0.7865473239695091
0.9021526418786692,0.9900623576926303,0.8666645564062151,0.7928061207751289
0.9041095890410958,0.9903000259716087,0.869182851426841,0.7988972031376929
0.9060665362035225,0.9906659079638306,0.871679394279914,0.8046921020694564
0.9080234833659491,0.9909104918217492,0.87421851148221,0.8104555368915124
0.9099804305283756,0.9911683782489299,0.8767646320082515,0.816058395489584
0.9119373776908023,0.9914470382904471,0.8793152551533787,0.8215029226584695
0.913894324853229,0.991613945454283,0.8819045511200806,0.8269203537431563
0.9158512720156555,0.9919541041263636,0.8844574487744994,0.8320542459541388
0.9178082191780821,0.9921925068812708,0.887045482793534,0.8371643539570057
0.9197651663405088,0.9924767086906093,0.8896295679960823,0.8421236284772278
0.9217221135029354,0.9926643203900111,0.8922466283509561,0.8470614321267461
0.923679060665362,0.9929079259862555,0.8948562495637823,0.8518514633182491
0.9256360078277885,0.9930603309667062,0.8974966540924714,0.8566222496861249
0.9275929549902152,0.9932790544957798,0.9001261593970117,0.8612481778850393
0.9295499021526419,0.9935716410342598,0.9027424527108534,0.8657309840272642
0.9315068493150684,0.9937838036937704,0.9053856422588857,0.8701980199654848
0.933463796477495,0.9939161130877098,0.9080552195045748,0.874649957429332
0.9354207436399217,0.9941355609948087,0.9107071537331498,0.878962382333297
0.9373776908023483,0.9942810591735779,0.9133832884270547,0.8832616268930762
0.9393346379647749,0.9945241353197188,0.916038520598117,0.8874237887679741
0.9412915851272015,0.9946992628068733,0.9187158002422762,0.8915745696627349
0.9432485322896281,0.9949823318562018,0.9213690209879004,0.8955905219846665
0.9452054794520548,0.9952035019475077,0.924042187007048,0.8995967666164957
0.9471624266144814,0.9953637568368229,0.9267347323674591,0.9035938747493613
0.9491193737769079,0.9954641571116732,0.929446066426577,0.9075824157141089
0.9510763209393346,0.9956889313475578,0.9321282466658517,0.9114397233103234
0.9530332681017613,0.9958600899641309,0.9348271619746209,0.9152899414261992
0.9549902152641878,0.9959788313863202,0.9375422125865631,0.9191335887330511
0.9569471624266144,0.996235142759398,0.9402242900770519,0.9228484357179398
0.958904109589041,0.9964452455760701,0.9429205491724987,0.9265580083160601
0.9608610567514677,0.9966104349257737,0.945630396965338,0.9302627678255448
0.9628180039138943,0.9967320627727266,0.9483532272888308,0.9339631667485603
0.9647749510763208,0.9970071215296789,0.951038628561761,0.9375373993842518
0.9667318982387475,0.9970475323354439,0.9537852842731439,0.9412304904875475
0.9686888454011742,0.9972474835454,0.9564927264691035,0.9447984395646608
0.9706457925636007,0.9974128167486781,0.9592101643501517,0.9483638734277874
0.9726027397260273,0.9975449952768173,0.9619370088723261,0.9519271589740205
0.974559686888454,0.997848647835245,0.9646216478138806,0.9553667840575074
0.9765166340508806,0.9979204128182059,0.9673653407467028,0.9589268730327983
0.9784735812133072,0.998169352883855,0.9700652954942629,0.962364052224067
0.9804305283757337,0.9981866888025422,0.9728235486552884,0.9659222298232565
0.9823874755381604,0.9983867901139253,0.9755366150015935,0.9693581640299217
0.9843444227005871,0.998565274708081,0.9782553609924681,0.9727939028733851
0.9863013698630136,0.99872357535272,0.9809792726364429,0.9762297021860914
0.9882583170254402,0.9988631135083869,0.9837078465268806,0.979665805910433
0.9902152641878669,0.998985292274963,0.9864405919778115,0.9831024460649215
0.9921722113502935,0.9993051945612353,0.9891248719869491,0.9864181129952722
0.9941291585127201,0.9993983769887592,0.9918642951956008,0.9898565438419084
0.9960861056751467,0.9994785135448719,0.9946064290057656,0.9932961724358428
0.9980430528375733,0.9997621612056479,0.9972989360644725,0.9966152191438086
1.0,1.0,1.0,1.0
